region_id,assembly_id,contig_id,locus_tag,strand,pseudo_check,pident,qcovs,evalue,seed_region_id,dbscan_label,mean_dissimilarity,representative_relative_dissimilarity,label_representative,full_index_pos,orf_id,ortho_cluster_id,ortho_cluster_members,i_val,mmseqs_cluster_representative,mmseqs_cluster_id,genus,species,organism,refseq_locus_tag,refseq_product,refseq_gene,cds_start,cds_end,global_strand,gene_position,is_seed,relative_seed_position,new_pos,order
GCF_005889575_01190,GCF_005889575,GCF_005889575_65,GCF_005889575_01188,1,g,40.544,83,5.8000000000000004e-157,GCF_005889575_01190,0.0,0.746420902798612,0.6666666666666666,35.0,28.0,GCF_005889575_01188,4.0,GCF_005889575_01188,4.0,GCF_005889575_01188,265.0,candidatus,accumulibacter,Candidatus Accumulibacter phosphatis,ACCUM_RS16760,FapA family protein,NA,1650,3588,-1,9.0,0,7.0,2.0,0
GCF_005889575_01190,GCF_005889575,GCF_005889575_65,GCF_005889575_01189,-1,g,40.544,83,5.8000000000000004e-157,GCF_005889575_01190,0.0,0.746420902798612,0.6666666666666666,35.0,28.0,GCF_005889575_01189,0.0,GCF_005889575_01189,4.0,GCF_005889575_01189,266.0,candidatus,accumulibacter,Candidatus Accumulibacter phosphatis,ACCUM_RS16765,cyanophycin synthetase,cphA,3632,6215,-1,8.0,0,7.0,1.0,0
GCF_005889575_01190,GCF_005889575,GCF_005889575_65,GCF_005889575_01190,-1,g,40.544,83,5.8000000000000004e-157,GCF_005889575_01190,0.0,0.746420902798612,0.6666666666666666,35.0,28.0,GCF_005889575_01190,1.0,GCF_005889575_01190,4.0,GCF_005889575_01190,267.0,candidatus,accumulibacter,Candidatus Accumulibacter phosphatis,ACCUM_RS16770,cyanophycin synthetase,cphA,6284,8459,-1,7.0,1,7.0,0.0,0
GCF_005889575_01190,GCF_005889575,GCF_005889575_65,GCF_005889575_01191,-1,g,40.544,83,5.8000000000000004e-157,GCF_005889575_01190,0.0,0.746420902798612,0.6666666666666666,35.0,28.0,GCF_005889575_01191,2.0,GCA_017592725_00753,4.0,GCA_017592725_00753,53.0,candidatus,accumulibacter,Candidatus Accumulibacter phosphatis,ACCUM_RS16775,DUF1854 domain-containing protein,NA,8606,9080,-1,6.0,0,7.0,-1.0,0
GCF_005889575_01190,GCF_005889575,GCF_005889575_65,GCF_005889575_01192,-1,g,40.544,83,5.8000000000000004e-157,GCF_005889575_01190,0.0,0.746420902798612,0.6666666666666666,35.0,28.0,GCF_005889575_01192,3.0,GCA_017592725_00752,4.0,GCA_017592725_00752,52.0,candidatus,accumulibacter,Candidatus Accumulibacter phosphatis,ACCUM_RS16780,ABC transporter ATP-binding protein/permease,NA,9076,11401,-1,5.0,0,7.0,-2.0,0
GCF_005889575_01190,GCF_005889575,GCF_005889575_65,GCF_005889575_01193,-1,g,40.544,83,5.8000000000000004e-157,GCF_005889575_01190,0.0,0.746420902798612,0.6666666666666666,35.0,28.0,GCF_005889575_01193,161.0,GCA_017592725_00751,4.0,GCA_017592725_00751,51.0,candidatus,accumulibacter,Candidatus Accumulibacter phosphatis,ACCUM_RS16785,indole-3-glycerol phosphate synthase TrpC,trpC,11501,12290,-1,4.0,0,7.0,-3.0,0
GCF_005889575_01190,GCF_005889575,GCF_005889575_65,GCF_005889575_01194,-1,g,40.544,83,5.8000000000000004e-157,GCF_005889575_01190,0.0,0.746420902798612,0.6666666666666666,35.0,28.0,GCF_005889575_01194,66.0,GCF_005889575_01194,4.0,GCF_005889575_01194,268.0,candidatus,accumulibacter,Candidatus Accumulibacter phosphatis,ACCUM_RS16790,anthranilate phosphoribosyltransferase,trpD,12381,13407,-1,3.0,0,7.0,-4.0,0
GCF_005889575_01190,GCF_005889575,GCF_005889575_65,GCF_005889575_01195,-1,g,40.544,83,5.8000000000000004e-157,GCF_005889575_01190,0.0,0.746420902798612,0.6666666666666666,35.0,28.0,GCF_005889575_01195,72.0,GCF_005889575_01195,4.0,GCF_005889575_01195,269.0,candidatus,accumulibacter,Candidatus Accumulibacter phosphatis,ACCUM_RS16795,aminodeoxychorismate/anthranilate synthase component II,NA,13403,13976,-1,2.0,0,7.0,-5.0,0
GCF_005889575_01190,GCF_005889575,GCF_005889575_65,GCF_005889575_01196,-1,g,40.544,83,5.8000000000000004e-157,GCF_005889575_01190,0.0,0.746420902798612,0.6666666666666666,35.0,28.0,GCF_005889575_01196,77.0,GCF_005889575_01196,4.0,GCF_005889575_01196,270.0,candidatus,accumulibacter,Candidatus Accumulibacter phosphatis,ACCUM_RS16800,hypothetical protein,NA,14109,14745,-1,1.0,0,7.0,-6.0,0
GCF_900103035_02218,GCF_900103035,GCF_900103035_79,GCF_900103035_02214,1,g,40.206,99,0.0,GCF_900103035_02218,0.0,0.6745311355311352,0.0,35.0,35.0,GCF_900103035_02214,73.0,GCF_900103035_02214,4.0,GCF_900103035_02214,332.0,nitrosomonas,mobilis,Nitrosomonas mobilis,NSMM_RS10600,IS1595 family transposase,NA,48891,49842,1,1.0,0,5.0,-4.0,0
GCF_900103035_02218,GCF_900103035,GCF_900103035_79,GCF_900103035_02215,1,g,40.206,99,0.0,GCF_900103035_02218,0.0,0.6745311355311352,0.0,35.0,35.0,GCF_900103035_02215,3.0,GCF_900103035_02215,4.0,GCF_900103035_02215,333.0,nitrosomonas,mobilis,Nitrosomonas mobilis,NSMM_RS10605,ABC transporter ATP-binding protein/permease,NA,50124,52422,1,2.0,0,5.0,-3.0,0
GCF_900103035_02218,GCF_900103035,GCF_900103035_79,GCF_900103035_02216,1,g,40.206,99,0.0,GCF_900103035_02218,0.0,0.6745311355311352,0.0,35.0,35.0,GCF_900103035_02216,2.0,GCF_900103035_02216,4.0,GCF_900103035_02216,334.0,nitrosomonas,mobilis,Nitrosomonas mobilis,NSMM_RS10610,DUF1854 domain-containing protein,NA,52418,52892,1,3.0,0,5.0,-2.0,0
GCF_900103035_02218,GCF_900103035,GCF_900103035_79,GCF_900103035_02217,1,g,40.206,99,0.0,GCF_900103035_02218,0.0,0.6745311355311352,0.0,35.0,35.0,GCF_900103035_02217,1.0,GCF_900103035_02217,4.0,GCF_900103035_02217,335.0,nitrosomonas,mobilis,Nitrosomonas mobilis,NSMM_RS10615,cyanophycin synthetase,cphA,53079,55401,1,4.0,0,5.0,-1.0,0
GCF_900103035_02218,GCF_900103035,GCF_900103035_79,GCF_900103035_02218,1,g,40.206,99,0.0,GCF_900103035_02218,0.0,0.6745311355311352,0.0,35.0,35.0,GCF_900103035_02218,0.0,GCF_900103035_02218,4.0,GCF_900103035_02218,336.0,nitrosomonas,mobilis,Nitrosomonas mobilis,NSMM_RS10620,cyanophycin synthetase,cphA,55397,57971,1,5.0,1,5.0,0.0,0
GCF_900103035_02218,GCF_900103035,GCF_900103035_79,GCF_900103035_02219,-1,p,40.206,99,0.0,GCF_900103035_02218,0.0,0.6745311355311352,0.0,35.0,35.0,GCF_900103035_02219,194.0,,,,344.0,nitrosomonas,mobilis,Nitrosomonas mobilis,NSMM_RS15250,IS5/IS1182 family transposase,NA,58590,58708,1,6.0,0,5.0,1.0,0
GCA_016714975_00291,GCA_016714975,GCA_016714975_0,GCA_016714975_00286,-1,p,39.036,99,0.0,GCA_016714975_00291,0.0,0.7873549783549784,0.6363636363636364,35.0,3.0,GCA_016714975_00286,194.0,,,,344.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPN75_01460,c-type cytochrome,NA,309878,311439,1,1.0,0,6.0,-5.0,0
GCA_016714975_00291,GCA_016714975,GCA_016714975_0,GCA_016714975_00287,-1,p,39.036,99,0.0,GCA_016714975_00291,0.0,0.7873549783549784,0.6363636363636364,35.0,3.0,GCA_016714975_00287,194.0,,,,344.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPN75_01465,heme d1 biosynthesis radical SAM protein NirJ,nirJ,311435,312573,1,2.0,0,6.0,-4.0,0
GCA_016714975_00291,GCA_016714975,GCA_016714975_0,GCA_016714975_00288,1,p,39.036,99,0.0,GCA_016714975_00291,0.0,0.7873549783549784,0.6363636363636364,35.0,3.0,GCA_016714975_00288,194.0,,,,344.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPN75_01470,ABC transporter ATP-binding protein,NA,312697,314994,1,3.0,0,6.0,-3.0,0
GCA_016714975_00291,GCA_016714975,GCA_016714975_0,GCA_016714975_00289,1,g,39.036,99,0.0,GCA_016714975_00291,0.0,0.7873549783549784,0.6363636363636364,35.0,3.0,GCA_016714975_00289,2.0,GCA_016714975_00289,4.0,GCA_016714975_00289,16.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPN75_01475,DUF1854 domain-containing protein,NA,314990,315461,1,4.0,0,6.0,-2.0,0
GCA_016714975_00291,GCA_016714975,GCA_016714975_0,GCA_016714975_00290,1,g,39.036,99,0.0,GCA_016714975_00291,0.0,0.7873549783549784,0.6363636363636364,35.0,3.0,GCA_016714975_00290,1.0,GCA_016714975_00290,4.0,GCA_016714975_00290,17.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPN75_01480,cyanophycin synthetase,cphA,315586,317830,1,5.0,0,6.0,-1.0,0
GCA_016714975_00291,GCA_016714975,GCA_016714975_0,GCA_016714975_00291,1,g,39.036,99,0.0,GCA_016714975_00291,0.0,0.7873549783549784,0.6363636363636364,35.0,3.0,GCA_016714975_00291,0.0,GCA_016714975_00291,4.0,GCA_016714975_00291,18.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPN75_01485,cyanophycin synthetase,cphA,317857,320431,1,6.0,1,6.0,0.0,0
GCA_016714975_00291,GCA_016714975,GCA_016714975_0,GCA_016714975_00292,-1,g,39.036,99,0.0,GCA_016714975_00291,0.0,0.7873549783549784,0.6363636363636364,35.0,3.0,GCA_016714975_00292,148.0,GCA_016714975_00292,4.0,GCA_016714975_00292,19.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPN75_01490,molybdopterin-dependent oxidoreductase,NA,320470,322747,1,7.0,0,6.0,1.0,0
GCA_016714975_00291,GCA_016714975,GCA_016714975_0,GCA_016714975_00293,1,g,39.036,99,0.0,GCA_016714975_00291,0.0,0.7873549783549784,0.6363636363636364,35.0,3.0,GCA_016714975_00293,156.0,GCA_016714975_00293,4.0,GCA_016714975_00293,20.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPN75_01495,TetR/AcrR family transcriptional regulator,NA,322845,323391,1,8.0,0,6.0,2.0,0
GCA_016714975_00291,GCA_016714975,GCA_016714975_0,GCA_016714975_00294,-1,g,39.036,99,0.0,GCA_016714975_00291,0.0,0.7873549783549784,0.6363636363636364,35.0,3.0,GCA_016714975_00294,33.0,GCA_016714975_00294,4.0,GCA_016714975_00294,21.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPN75_01500,molecular chaperone TorD family protein,NA,323406,324126,1,9.0,0,6.0,3.0,0
GCA_016714975_00291,GCA_016714975,GCA_016714975_0,GCA_016714975_00295,-1,g,39.036,99,0.0,GCA_016714975_00291,0.0,0.7873549783549784,0.6363636363636364,35.0,3.0,GCA_016714975_00295,166.0,GCA_016714975_00295,4.0,GCA_016714975_00295,22.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPN75_01505,4Fe-4S dicluster domain-containing protein,NA,324115,324787,1,10.0,0,6.0,4.0,0
GCA_016714975_00291,GCA_016714975,GCA_016714975_0,GCA_016714975_00296,-1,g,39.036,99,0.0,GCA_016714975_00291,0.0,0.7873549783549784,0.6363636363636364,35.0,3.0,GCA_016714975_00296,38.0,GCA_016714975_00296,4.0,GCA_016714975_00296,23.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPN75_01510,molybdopterin-dependent oxidoreductase,NA,324794,327368,1,11.0,0,6.0,5.0,0
GCF_009469765_00433,GCF_009469765,GCF_009469765_3,GCF_009469765_00429,-1,g,40.852,99,0.0,GCF_009469765_00433,0.0,0.7161236443295269,0.6666666666666666,35.0,30.0,GCF_009469765_00429,84.0,GCA_016721185_01985,4.0,GCA_016721185_01985,36.0,dechloromonas,hortensis,Dechloromonas hortensis,GH663_RS17225,heme d1 biosynthesis radical SAM protein NirJ,nirJ,21921,23061,1,1.0,0,5.0,-4.0,0
GCF_009469765_00433,GCF_009469765,GCF_009469765_3,GCF_009469765_00430,1,g,40.852,99,0.0,GCF_009469765_00433,0.0,0.7161236443295269,0.6666666666666666,35.0,30.0,GCF_009469765_00430,3.0,GCF_009469765_00430,4.0,GCF_009469765_00430,284.0,dechloromonas,hortensis,Dechloromonas hortensis,GH663_RS17230,ABC transporter ATP-binding protein/permease,NA,23187,25482,1,2.0,0,5.0,-3.0,0
GCF_009469765_00433,GCF_009469765,GCF_009469765_3,GCF_009469765_00431,1,g,40.852,99,0.0,GCF_009469765_00433,0.0,0.7161236443295269,0.6666666666666666,35.0,30.0,GCF_009469765_00431,2.0,GCF_009469765_00431,4.0,GCF_009469765_00431,285.0,dechloromonas,hortensis,Dechloromonas hortensis,GH663_RS17235,DUF1854 domain-containing protein,NA,25485,25956,1,3.0,0,5.0,-2.0,0
GCF_009469765_00433,GCF_009469765,GCF_009469765_3,GCF_009469765_00432,1,g,40.852,99,0.0,GCF_009469765_00433,0.0,0.7161236443295269,0.6666666666666666,35.0,30.0,GCF_009469765_00432,1.0,GCF_009469765_00432,4.0,GCF_009469765_00432,286.0,dechloromonas,hortensis,Dechloromonas hortensis,GH663_RS17240,cyanophycin synthetase,cphA,26093,28349,1,4.0,0,5.0,-1.0,0
GCF_009469765_00433,GCF_009469765,GCF_009469765_3,GCF_009469765_00433,1,g,40.852,99,0.0,GCF_009469765_00433,0.0,0.7161236443295269,0.6666666666666666,35.0,30.0,GCF_009469765_00433,0.0,GCF_009469765_00433,4.0,GCF_009469765_00433,287.0,dechloromonas,hortensis,Dechloromonas hortensis,GH663_RS17245,cyanophycin synthetase,cphA,28364,30938,1,5.0,1,5.0,0.0,0
GCF_009469765_00433,GCF_009469765,GCF_009469765_3,GCF_009469765_00434,1,g,40.852,99,0.0,GCF_009469765_00433,0.0,0.7161236443295269,0.6666666666666666,35.0,30.0,GCF_009469765_00434,26.0,GCF_009469765_00434,4.0,GCF_009469765_00434,288.0,dechloromonas,hortensis,Dechloromonas hortensis,GH663_RS17250,PAS domain S-box protein,NA,31109,33848,1,6.0,0,5.0,1.0,0
GCF_009469765_00433,GCF_009469765,GCF_009469765_3,GCF_009469765_00435,-1,g,40.852,99,0.0,GCF_009469765_00433,0.0,0.7161236443295269,0.6666666666666666,35.0,30.0,GCF_009469765_00435,13.0,GCF_009469765_00435,4.0,GCF_009469765_00435,289.0,dechloromonas,hortensis,Dechloromonas hortensis,GH663_RS17255,AsnC family transcriptional regulator,NA,33860,34334,1,7.0,0,5.0,2.0,0
GCF_009469765_00433,GCF_009469765,GCF_009469765_3,GCF_009469765_00436,-1,g,40.852,99,0.0,GCF_009469765_00433,0.0,0.7161236443295269,0.6666666666666666,35.0,30.0,GCF_009469765_00436,12.0,GCF_009469765_00436,4.0,GCF_009469765_00436,290.0,dechloromonas,hortensis,Dechloromonas hortensis,GH663_RS17260,Lrp/AsnC family transcriptional regulator,NA,34333,34792,1,8.0,0,5.0,3.0,0
GCF_009469765_00433,GCF_009469765,GCF_009469765_3,GCF_009469765_00437,-1,g,40.852,99,0.0,GCF_009469765_00433,0.0,0.7161236443295269,0.6666666666666666,35.0,30.0,GCF_009469765_00437,11.0,GCF_009469765_00437,4.0,GCF_009469765_00437,291.0,dechloromonas,hortensis,Dechloromonas hortensis,GH663_RS17265,Lrp/AsnC family transcriptional regulator,NA,34784,35753,1,9.0,0,5.0,4.0,0
GCF_009469765_00433,GCF_009469765,GCF_009469765_3,GCF_009469765_00438,-1,g,40.852,99,0.0,GCF_009469765_00433,0.0,0.7161236443295269,0.6666666666666666,35.0,30.0,GCF_009469765_00438,44.0,GCF_009469765_00438,4.0,GCF_009469765_00438,292.0,dechloromonas,hortensis,Dechloromonas hortensis,GH663_RS17270,protein nirF,NA,35752,36916,1,10.0,0,5.0,5.0,0
GCF_000519045_03415,GCF_000519045,GCF_000519045_0,GCF_000519045_03411,-1,g,40.206,99,0.0,GCF_000519045_03415,0.0,0.725609447827714,0.5833333333333334,35.0,19.0,GCF_000519045_03411,84.0,GCA_016721185_01985,4.0,GCA_016721185_01985,36.0,dechloromonas,agitata,Dechloromonas agitata is5,K420_RS0117395,heme d1 biosynthesis radical SAM protein NirJ,nirJ,3563021,3564158,1,1.0,0,5.0,-4.0,0
GCF_000519045_03415,GCF_000519045,GCF_000519045_0,GCF_000519045_03412,1,g,40.206,99,0.0,GCF_000519045_03415,0.0,0.725609447827714,0.5833333333333334,35.0,19.0,GCF_000519045_03412,3.0,GCF_000519045_03412,4.0,GCF_000519045_03412,180.0,dechloromonas,agitata,Dechloromonas agitata is5,K420_RS0117400,ABC transporter ATP-binding protein/permease,NA,3564380,3566675,1,2.0,0,5.0,-3.0,0
GCF_000519045_03415,GCF_000519045,GCF_000519045_0,GCF_000519045_03413,1,g,40.206,99,0.0,GCF_000519045_03415,0.0,0.725609447827714,0.5833333333333334,35.0,19.0,GCF_000519045_03413,2.0,GCF_000519045_03413,4.0,GCF_000519045_03413,181.0,dechloromonas,agitata,Dechloromonas agitata is5,K420_RS0117405,DUF1854 domain-containing protein,NA,3566678,3567149,1,3.0,0,5.0,-2.0,0
GCF_000519045_03415,GCF_000519045,GCF_000519045_0,GCF_000519045_03414,1,g,40.206,99,0.0,GCF_000519045_03415,0.0,0.725609447827714,0.5833333333333334,35.0,19.0,GCF_000519045_03414,1.0,GCF_000519045_03414,4.0,GCF_000519045_03414,182.0,dechloromonas,agitata,Dechloromonas agitata is5,K420_RS19445,cyanophycin synthetase,cphA,3567280,3569521,1,4.0,0,5.0,-1.0,0
GCF_000519045_03415,GCF_000519045,GCF_000519045_0,GCF_000519045_03415,1,g,40.206,99,0.0,GCF_000519045_03415,0.0,0.725609447827714,0.5833333333333334,35.0,19.0,GCF_000519045_03415,0.0,GCF_000519045_03415,4.0,GCF_000519045_03415,183.0,dechloromonas,agitata,Dechloromonas agitata is5,K420_RS0117415,cyanophycin synthetase,cphA,3569537,3572111,1,5.0,1,5.0,0.0,0
GCF_000519045_03415,GCF_000519045,GCF_000519045_0,GCF_000519045_03416,1,p,40.206,99,0.0,GCF_000519045_03415,0.0,0.725609447827714,0.5833333333333334,35.0,19.0,GCF_000519045_03416,194.0,,,,344.0,dechloromonas,agitata,Dechloromonas agitata is5,K420_RS20995,cytochrome-c peroxidase,NA,3572220,3572781,1,6.0,0,5.0,1.0,0
GCF_000519045_03415,GCF_000519045,GCF_000519045_0,GCF_000519045_03417,1,g,40.206,99,0.0,GCF_000519045_03415,0.0,0.725609447827714,0.5833333333333334,35.0,19.0,GCF_000519045_03417,64.0,GCF_000519045_03417,4.0,GCF_000519045_03417,184.0,dechloromonas,agitata,Dechloromonas agitata is5,K420_RS21000,hypothetical protein,NA,3572934,3573240,1,7.0,0,5.0,2.0,0
GCF_000519045_03415,GCF_000519045,GCF_000519045_0,GCF_000519045_03418,1,g,40.206,99,0.0,GCF_000519045_03415,0.0,0.725609447827714,0.5833333333333334,35.0,19.0,GCF_000519045_03418,70.0,GCF_000519045_03418,4.0,GCF_000519045_03418,185.0,dechloromonas,agitata,Dechloromonas agitata is5,K420_RS19455,EAL domain-containing protein,NA,3573236,3576257,1,8.0,0,5.0,3.0,0
GCF_000519045_03415,GCF_000519045,GCF_000519045_0,GCF_000519045_03419,-1,g,40.206,99,0.0,GCF_000519045_03415,0.0,0.725609447827714,0.5833333333333334,35.0,19.0,GCF_000519045_03419,13.0,GCF_000519045_03419,4.0,GCF_000519045_03419,186.0,dechloromonas,agitata,Dechloromonas agitata is5,K420_RS0117430,Lrp/AsnC family transcriptional regulator,NA,3576268,3576745,1,9.0,0,5.0,4.0,0
GCF_000519045_03415,GCF_000519045,GCF_000519045_0,GCF_000519045_03420,-1,g,40.206,99,0.0,GCF_000519045_03415,0.0,0.725609447827714,0.5833333333333334,35.0,19.0,GCF_000519045_03420,12.0,GCF_000519045_03420,4.0,GCF_000519045_03420,187.0,dechloromonas,agitata,Dechloromonas agitata is5,K420_RS0117435,AsnC family transcriptional regulator,NA,3576741,3577200,1,10.0,0,5.0,5.0,0
GCF_000519045_03415,GCF_000519045,GCF_000519045_0,GCF_000519045_03421,-1,g,40.206,99,0.0,GCF_000519045_03415,0.0,0.725609447827714,0.5833333333333334,35.0,19.0,GCF_000519045_03421,11.0,GCF_000519045_03421,4.0,GCF_000519045_03421,188.0,dechloromonas,agitata,Dechloromonas agitata is5,K420_RS0117440,Lrp/AsnC family transcriptional regulator,NA,3577192,3578161,1,11.0,0,5.0,6.0,0
GCF_003345255_00091,GCF_003345255,GCF_003345255_0,GCF_003345255_00084,-1,g,39.908,99,0.0,GCF_003345255_00091,0.0,0.8042110311429199,0.7142857142857143,35.0,27.0,GCF_003345255_00084,129.0,GCF_003345255_00084,4.0,GCF_003345255_00084,252.0,thauera,hydrothermalis,Thauera hydrothermalis,DIE29_RS00435,TonB C-terminal domain-containing protein,NA,92812,93700,-1,12.0,0,5.0,7.0,0
GCF_003345255_00091,GCF_003345255,GCF_003345255_0,GCF_003345255_00085,-1,g,39.908,99,0.0,GCF_003345255_00091,0.0,0.8042110311429199,0.7142857142857143,35.0,27.0,GCF_003345255_00085,133.0,GCF_003345255_00085,4.0,GCF_003345255_00085,253.0,thauera,hydrothermalis,Thauera hydrothermalis,DIE29_RS00440,protein TolR,tolR,93696,94101,-1,11.0,0,5.0,6.0,0
GCF_003345255_00091,GCF_003345255,GCF_003345255_0,GCF_003345255_00086,-1,g,39.908,99,0.0,GCF_003345255_00091,0.0,0.8042110311429199,0.7142857142857143,35.0,27.0,GCF_003345255_00086,135.0,GCF_003345255_00086,4.0,GCF_003345255_00086,254.0,thauera,hydrothermalis,Thauera hydrothermalis,DIE29_RS00445,protein TolQ,tolQ,94119,94794,-1,10.0,0,5.0,5.0,0
GCF_003345255_00091,GCF_003345255,GCF_003345255_0,GCF_003345255_00087,-1,g,39.908,99,0.0,GCF_003345255_00091,0.0,0.8042110311429199,0.7142857142857143,35.0,27.0,GCF_003345255_00087,138.0,GCF_003345255_00087,4.0,GCF_003345255_00087,255.0,thauera,hydrothermalis,Thauera hydrothermalis,DIE29_RS00450,tol-pal system-associated acyl-CoA thioesterase,ybgC,94790,95210,-1,9.0,0,5.0,4.0,0
GCF_003345255_00091,GCF_003345255,GCF_003345255_0,GCF_003345255_00088,1,g,39.908,99,0.0,GCF_003345255_00091,0.0,0.8042110311429199,0.7142857142857143,35.0,27.0,GCF_003345255_00088,141.0,GCF_003345255_00088,4.0,GCF_003345255_00088,256.0,thauera,hydrothermalis,Thauera hydrothermalis,DIE29_RS00455,STAS domain-containing protein,NA,95627,96794,-1,8.0,0,5.0,3.0,0
GCF_003345255_00091,GCF_003345255,GCF_003345255_0,GCF_003345255_00089,1,g,39.908,99,0.0,GCF_003345255_00091,0.0,0.8042110311429199,0.7142857142857143,35.0,27.0,GCF_003345255_00089,146.0,GCF_003345255_00089,4.0,GCF_003345255_00089,257.0,thauera,hydrothermalis,Thauera hydrothermalis,DIE29_RS00460,ATP-dependent protease subunit HslV,hslV,96853,97390,-1,7.0,0,5.0,2.0,0
GCF_003345255_00091,GCF_003345255,GCF_003345255_0,GCF_003345255_00090,1,g,39.908,99,0.0,GCF_003345255_00091,0.0,0.8042110311429199,0.7142857142857143,35.0,27.0,GCF_003345255_00090,154.0,GCF_003345255_00090,4.0,GCF_003345255_00090,258.0,thauera,hydrothermalis,Thauera hydrothermalis,DIE29_RS00465,ATP-dependent protease ATPase subunit HslU,hslU,97427,98762,-1,6.0,0,5.0,1.0,0
GCF_003345255_00091,GCF_003345255,GCF_003345255_0,GCF_003345255_00091,-1,g,39.908,99,0.0,GCF_003345255_00091,0.0,0.8042110311429199,0.7142857142857143,35.0,27.0,GCF_003345255_00091,0.0,GCF_003345255_00091,4.0,GCF_003345255_00091,259.0,thauera,hydrothermalis,Thauera hydrothermalis,DIE29_RS00470,cyanophycin synthetase,cphA,98822,101417,-1,5.0,1,5.0,0.0,0
GCF_003345255_00091,GCF_003345255,GCF_003345255_0,GCF_003345255_00092,-1,g,39.908,99,0.0,GCF_003345255_00091,0.0,0.8042110311429199,0.7142857142857143,35.0,27.0,GCF_003345255_00092,1.0,GCF_003345255_00092,4.0,GCF_003345255_00092,260.0,thauera,hydrothermalis,Thauera hydrothermalis,DIE29_RS00475,cyanophycin synthetase,cphA,101447,103670,-1,4.0,0,5.0,-1.0,0
GCF_003345255_00091,GCF_003345255,GCF_003345255_0,GCF_003345255_00093,1,g,39.908,99,0.0,GCF_003345255_00091,0.0,0.8042110311429199,0.7142857142857143,35.0,27.0,GCF_003345255_00093,3.0,GCF_003345255_00093,4.0,GCF_003345255_00093,261.0,thauera,hydrothermalis,Thauera hydrothermalis,DIE29_RS00480,ABC transporter ATP-binding protein/permease,NA,103882,106066,-1,3.0,0,5.0,-2.0,0
GCF_003345255_00091,GCF_003345255,GCF_003345255_0,GCF_003345255_00094,1,g,39.908,99,0.0,GCF_003345255_00091,0.0,0.8042110311429199,0.7142857142857143,35.0,27.0,GCF_003345255_00094,2.0,GCF_003345255_00094,4.0,GCF_003345255_00094,262.0,thauera,hydrothermalis,Thauera hydrothermalis,DIE29_RS00485,DUF1854 domain-containing protein,NA,106070,106556,-1,2.0,0,5.0,-3.0,0
GCF_003345255_00091,GCF_003345255,GCF_003345255_0,GCF_003345255_00095,1,g,39.908,99,0.0,GCF_003345255_00091,0.0,0.8042110311429199,0.7142857142857143,35.0,27.0,GCF_003345255_00095,178.0,GCF_003345255_00095,4.0,GCF_003345255_00095,263.0,thauera,hydrothermalis,Thauera hydrothermalis,DIE29_RS00490,AEC family transporter,NA,106682,107558,-1,1.0,0,5.0,-4.0,0
GCF_017368815_02305,GCF_017368815,GCF_017368815_52,GCF_017368815_02302,-1,g,38.198,99,7.200000000000001e-173,GCF_017368815_02305,0.0,0.8213058836588248,0.6666666666666666,35.0,33.0,GCF_017368815_02302,147.0,GCF_017368815_02302,4.0,GCF_017368815_02302,317.0,comamonas,denitrificans,Comamonas denitrificans,J1777_RS13945,hemerythrin domain-containing protein,NA,203,632,-1,6.0,0,3.0,3.0,0
GCF_017368815_02305,GCF_017368815,GCF_017368815_52,GCF_017368815_02303,1,g,38.198,99,7.200000000000001e-173,GCF_017368815_02305,0.0,0.8213058836588248,0.6666666666666666,35.0,33.0,GCF_017368815_02303,155.0,GCF_017368815_02303,4.0,GCF_017368815_02303,318.0,comamonas,denitrificans,Comamonas denitrificans,J1777_RS13950,NnrS family protein,NA,857,2063,-1,5.0,0,3.0,2.0,0
GCF_017368815_02305,GCF_017368815,GCF_017368815_52,GCF_017368815_02304,1,g,38.198,99,7.200000000000001e-173,GCF_017368815_02305,0.0,0.8213058836588248,0.6666666666666666,35.0,33.0,GCF_017368815_02304,160.0,GCF_017368815_02304,4.0,GCF_017368815_02304,319.0,comamonas,denitrificans,Comamonas denitrificans,J1777_RS13955,DUF2249 domain-containing protein,NA,2119,2407,-1,4.0,0,3.0,1.0,0
GCF_017368815_02305,GCF_017368815,GCF_017368815_52,GCF_017368815_02305,-1,g,38.198,99,7.200000000000001e-173,GCF_017368815_02305,0.0,0.8213058836588248,0.6666666666666666,35.0,33.0,GCF_017368815_02305,0.0,GCF_017368815_02305,4.0,GCF_017368815_02305,320.0,comamonas,denitrificans,Comamonas denitrificans,J1777_RS13960,cyanophycin synthetase,cphA,2523,5112,-1,3.0,1,3.0,0.0,0
