gene_id	gene_name	ac1_gene_length	ac_1	ac_2	ac_3	pr_1	pr_2	pr_3	prkm_pr_1	prkm_pr_2	prkm_pr_3	prkm_ac_1	prkm_ac_2	prkm_ac_3
AccIC_00153	hypothetical protein	227	31.493	31.537	28.048	8.831	32.544	17.443	15.7678869902987	22.7511268246381	14.5637710274317	22.9809483209859	25.1720216385297	26.4625283875787
AccIC_00154	hypothetical protein	666	17.314	12.649	12.762	5.782	21.353	12.459	10.32385036552	14.9276306258142	10.4024550381684	12.6343041066126	10.0961062151049	12.0406013720151
AccIC_00155	hypothetical protein	923	4.947	7.468	5.647	1.986	10.915	8.165	3.54603369524779	7.63054785185977	6.81724419188099	3.60990541847132	5.96076537389543	5.32779156462697
AccIC_00156	hypothetical protein	889	1.549	1.976	1.933	0.454	3.894	2.448	0.810624016939828	2.72224950390673	2.04392085507957	1.13033019874915	1.577192337817	1.82373314935788
AccIC_00157	Diguanylate cyclase DgcM	1085	1.982	1.763	1.734	1.214	1.745	1.708	2.16761576335892	1.21990893279847	1.4260689626127	1.44629725882558	1.40718122043086	1.63598203879284
AccIC_00158	hypothetical protein	420	0.607	0.221	0.968	0	1.496	2.685	0	1.04583596760259	2.24180044766693	0.44293765696626	0.176396511466375	0.913281784055056
AccIC_00159	hypothetical protein	109	5.633	1	12.126	0	0	6.472	0	0	5.40369925411559	4.11049064528986	0.798174260028847	11.4405525965409
AccIC_00160	Flavodoxin	539	149.224	8.446	92.72	15.531	8.931	66.744	27.7308405442565	6.2435568360018	55.7269009605517	108.89115143844	6.74137980020364	87.4788089024636
AccIC_00161	hypothetical protein	642	114.291	7.918	44.252	8.631	5.503	39.064	15.4107838991358	3.84708243965042	32.6159004423318	83.3999798226208	6.31994379090841	41.7505635413268
AccIC_00162	hypothetical protein	232	13.328	8.653	9.679	3.721	7.364	10.314	6.64390301108612	5.14808560523091	8.61151948500435	9.72565583533166	6.90660187202961	9.13187436763315
AccIC_00163	Penicillin-insensitive murein endopeptidase	857	15.709	19.828	14.333	4.577	23.333	12.454	8.17230424126342	16.3118252888176	10.3982803632193	11.463109807715	15.826199227852	13.5227973252698
AccIC_00164	hypothetical protein	501	24.042	19.766	14.646	7.002	22.911	18.505	12.5021792216138	16.0168100626623	15.4504719866207	17.5438338530195	15.7767124237302	13.8181043484198
AccIC_00165	hypothetical protein	1152	53.787	86.205	31.478	18.011	84.332	40.323	32.1589188746767	58.9555072325276	33.6670835945153	39.2492384765144	68.8066120857867	29.6986404943027
AccIC_00166	hypothetical protein	423	44.686	18.215	25.073	16.714	25.936	16.188	29.8431053284852	18.1315519089176	13.5159276152075	32.6080924863168	14.5387441464254	23.6556964582773
AccIC_00167	hypothetical protein	733	10.438	16.018	9.132	2.8	17.071	9.286	4.99944327628088	11.9341348950159	7.7532063154693	7.61677638124188	12.7851552971421	8.61579468180865
AccIC_00168	Homoserine kinase	945	9.331	13.486	6.941	5.29	15.349	9.965	9.44537676125923	10.7303049911311	8.32012717355714	6.80898068723587	10.764178070749	6.54864551975841
AccIC_00169	hypothetical protein	347	93.182	54.149	48.971	30.329	69.138	45.477	54.152898259401	48.3335609145104	37.970338532048	67.9964032148765	43.220338006302	46.2028122385952
AccIC_00170	DNA polymerase I	2847	27.339	24.068	16.755	10.427	26.806	20.223	18.6175696577788	18.7397586547827	16.8848902991316	19.9497077492596	19.2104580903743	15.8078887312422
AccIC_00171	Glutamate decarboxylase	1398	22.477	35.773	28.176	10.527	44.84	25.079	18.7961212033603	31.347115499532	20.9393346096979	16.4018281970851	28.5530878040119	26.5832929210075
AccIC_00172	hypothetical protein	530	12.981	21.087	15.013	8.898	20.947	16.915	15.8875165258383	14.6438008110771	14.1229253528067	9.47244435762607	16.8311006212283	14.1643589091101
AccIC_00173	hypothetical protein	1127	7.522	9.527	7.147	3.091	11.332	4.064	5.51902827392293	7.92206763694686	3.39317579862882	5.48892430922604	7.60420617529482	6.74300094074534
AccIC_00174	hypothetical protein	212	9	13.756	14.679	5	11.69	14.929	8.927577279073	8.1723412174293	12.464744463024	6.56744466671555	10.9796851209568	13.8492389546944
AccIC_00175	hypothetical protein	251	3.741	3.872	2.979	2.044	4.284	5.206	3.64959359168504	2.99489390722559	4.34667155700336	2.72986783313143	3.09053073483169	2.81060582097109
AccIC_00176	Serine hydroxymethyltransferase	447	39.839	57.78	50.282	19.14	57.846	35.123	34.1747658242914	40.4394568061091	29.3254216474508	29.0711586752534	46.1185087444668	47.4397052333227
AccIC_00177	Transcriptional repressor NrdR	471	23.025	37.947	26.195	10.292	41.635	29.841	18.3765250712439	29.106537774822	24.9152950312211	16.8017126056806	30.2883186453146	24.7142730716138
AccIC_00178	Riboflavin biosynthesis protein RibD	1106	6.524	21.016	10.298	3.331	24.615	11.025	5.94755198331843	17.2080563787016	9.20515826276643	4.7606676672947	16.7744302487662	9.71588410351133
AccIC_00179	Sulfur carrier protein ThiS adenylyltransferase	739	18.114	29.089	17.127	8.12	30.142	16.106	14.4983855012145	21.0719169354794	13.4474629460423	13.2180769658762	23.2180910499791	16.1588606565196
AccIC_00180	hypothetical protein	423	17.194	20.937	16.101	9.822	40.284	18.858	17.537332807011	28.1620695981969	15.7452040380272	12.546738177723	16.711374482224	15.1908574432546
AccIC_00181	Carboxy-terminal processing protease CtpB	1434	64.566	60.321	36.523	18.42	63.036	36.695	32.8891946961049	44.0677246348908	30.637939451448	47.1148480390174	48.1466695392	34.4584613626475
AccIC_00182	Murein hydrolase activator EnvC	384	3.388	22.622	7.118	2.724	13.582	12.932	4.86374410163897	9.49501611763256	10.7973792883533	2.47227805898137	18.0562981103726	6.71564022614038
AccIC_00183	hypothetical protein	1205	22.224	21.962	10.493	8.08	18.039	14.372	14.426964882982	12.6108522858175	11.9996856736943	16.2172100303429	17.5295030987535	9.89986132240672
AccIC_00184	putative protein	2562	18.866	31.557	18.816	7.473	39.842	22.07	13.3431570013025	27.8530726077689	18.4270152253293	13.766823453584	25.1879851237303	17.7523864140289
AccIC_00185	hypothetical protein	284	11.528	14.476	6.665	5.018	16.848	7.986	8.95971655727766	11.7782382233746	6.66779082870319	8.41216690198855	11.5543705881776	6.28824699455263
AccIC_00186	putative copper-importing P-type ATPase A	2484	3.338	7.248	4.386	1.151	6.979	3.847	2.0551282896426	4.87893664298024	3.21199490583786	2.43579225527739	5.78516703668908	4.13807221577012
AccIC_00187	hypothetical protein	210	13.624	19.89	8.148	4.995	21.329	11.086	8.91864970179392	14.9108525086869	9.25608929714545	9.94165179325919	15.8756860319738	7.687417331075
AccIC_00188	Bifunctional protein PutA	159	4.799	3.579	3.314	0	3.487	4.327	0	2.43772060095603	3.61276370095151	3.50190743950755	2.85666567664324	3.12666924830419
AccIC_00189	hypothetical protein	256	3.383	4.471	8.059	0.984	3.987	7.8	1.75694720852157	2.78726470777507	6.51249292059666	2.46862947861097	3.56863711658897	7.60344824142531
AccIC_00190	High-affinity branched-chain amino acid transport system permease protein LivH	914	5.949	4.637	5.028	1.103	2.757	2.716	1.9694235477635	1.92738620500022	2.26768343235135	4.34108092469898	3.70113404375376	4.74378182874878
AccIC_00191	hypothetical protein	887	4.973	5.208	5.099	1.476	4.025	6.315	2.63542081278235	2.81383005989332	5.27261446071383	3.62887803639738	4.15689154623023	4.81076840588505
AccIC_00192	Arginine transport ATP-binding protein ArtM	835	9.768	8.28	9.778	3.126	9.455	8.217	5.58152131487644	6.60987905994816	6.86066081135163	7.12786661160862	6.60888287303885	9.22527818645696
AccIC_00193	High-affinity branched-chain amino acid transport ATP-binding protein LivF	682	9.82	8.06	6.73	2.767	7.661	6.506	4.940521266239	5.35571480468142	5.43208704376947	7.16581184746075	6.4332845358325	6.34957273418443
AccIC_00194	hypothetical protein	875	6.271	7.524	4.4	0.978	5.692	2.572	1.74623411578668	3.97921011202802	2.14745279381726	4.57604950055258	6.00546313245704	4.15128083661389
AccIC_00195	putative malonic semialdehyde reductase RutE	591	12.503	15.024	15.749	5.639	10.158	8.99	10.0685216553385	7.10133807413574	7.50606555848256	9.12364007421606	11.9917700826734	14.8587549763255
AccIC_00196	hypothetical protein	246	18.313	14.028	12.455	4.081	24.045	8.085	7.28668857517938	16.8095760969279	6.75044939269538	13.363290464618	11.1967885196847	11.7509551863695
AccIC_00197	hypothetical protein	147	0.769	0	0.991	0	7.027	3.864	0	4.91249287723487	3.22618880066481	0.56115166096714	0	0.934981661155538
AccIC_00198	Protein YceI	574	9.235	9.016	3.869	0.911	4.859	6.116	1.6266045802471	3.39686963006749	5.10646239773964	6.73892794412424	7.19633912842008	3.65029671746799
AccIC_00199	Cytochrome b561	606	6.028	6.367	4.898	0.515	5.825	1.324	0.919540459744518	4.07218884444189	1.10545392652179	4.39872849455126	5.08197551360367	4.62113034948519
AccIC_00200	hypothetical protein	311	62.138	34.272	27.439	23.974	37.506	32.686	42.8059475376992	26.2200025407103	27.2906850772593	45.3430974111523	27.3550282397086	25.8879533808747
AccIC_00201	hypothetical protein	159	4.453	2.387	6.768	2.626	10.143	4.667	4.68876358696914	7.09085175093117	3.89664159749033	3.24942567787604	1.90524195868886	6.38542470504609
AccIC_00202	hypothetical protein	579	1.344	4.972	2.468	2.054	4.103	5.618	3.66744874624319	2.86835894055709	4.69066477280923	0.980738403562856	3.96852242086343	2.32849116017343
AccIC_00203	hypothetical protein	821	3.664	4.831	4.279	1.267	5.82	4.779	2.2622480825171	4.0686934033737	3.99015431635018	2.67367969542731	3.85597985019936	4.03712061360701
AccIC_00204	hypothetical protein	206	6.199	11.736	5.131	3.139	11.763	7.549	5.60473301580203	8.22337465702488	6.30292423815182	4.52350994321886	9.36737311569854	4.84095953924225
AccIC_00205	hypothetical protein	0	0	0.968	1.946	0.947	2.819	0	1.69088313665643	1.97072967424578	0	0	0.772632683707923	1.83599829728423
AccIC_00206	hypothetical protein	679	8.919	25.116	13.262	4.506	18.15	10.545	8.04553264390058	12.6884510775314	8.80438946765279	6.50833766471511	20.0469447148845	12.5123378307212
AccIC_00207	Glycine cleavage system H protein	384	20.169	33.625	17.862	8.669	23.057	19.202	15.4786334864568	16.1188769418535	16.0324216745253	14.7176434981096	26.83860949347	16.8523132508176
AccIC_00208	Aminomethyltransferase	1087	43.606	59.691	33.789	15.419	42.302	23.94	27.5308628132053	29.5728296133186	19.9883436562928	31.8199991263109	47.6438197553819	31.8790064064424
AccIC_00209	Glycine	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIC_00210	hypothetical protein	927	1021.12	786.852	855.787	296.641	660.241	758.653	529.657090328299	461.566701260627	633.425934831976	745.127677564065	628.045012852218	807.411857573476
AccIC_00211	Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase	1712	59.301	91.659	76.277	16.95	94.702	83.85	30.2644869760575	66.2050520079546	70.0092988964141	43.2728929089888	73.159854499984	71.965283721454
AccIC_00212	putative low molecular weight protein-tyrosine-phosphatase AmsI	276	48.971	30.582	41.884	9.412	34.989	33.342	16.805271470127	24.4603975069832	27.8384024305813	35.7349258637475	24.4097652202022	39.5164196728946
AccIC_00213	hypothetical protein	1197	48.086	61.4	43.965	16.373	60.497	43.327	29.2342445580524	42.2927396604636	36.1752283039348	35.0891271381871	49.0078995657712	41.4797868140295
AccIC_00214	hypothetical protein	1107	18.65	34.012	21.846	6.491	33.327	19.491	11.5897808236926	23.2985128959167	16.2737178865833	13.6092047815828	27.1475029321011	20.611109353788
AccIC_00215	Tyrosine-protein kinase wzc	303	21.053	46.521	31.383	8.535	40.964	46.366	15.2393744153776	28.6374495834708	38.712595737998	15.3627125075958	37.131864750802	29.6090105671486
AccIC_00216	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB	780	14.823	34.028	17.426	6.172	25.353	14.126	11.0202013932877	17.7239834803665	11.7942916661985	10.8165813660805	27.1602737202616	16.4409590588258
AccIC_00217	hypothetical protein	1049	5.59	14.166	30.729	4.683	18.76	31.929	8.36156887957977	13.1148948878506	26.6586392899655	4.07911285410444	11.3069365675686	28.991979279161
AccIC_00218	Sulfate adenylyltransferase subunit 1	1308	15.247	16.772	59.333	10.881	40.677	54.842	19.4281936747187	28.4368112661567	45.7895047117131	11.1259809814902	13.3869786892038	55.9790786088209
AccIC_00219	Sulfate adenylyltransferase subunit 2	919	14.025	17.705	42.167	13.756	46.525	52.3	24.5615506101856	32.5250791395122	43.6670999675904	10.2342679389651	14.1316752738107	39.7834225085223
AccIC_00220	Thioredoxin-dependent 5'-adenylylsulfate reductase	705	7.871	12.416	32.748	6.625	29.533	32.117	11.8290398947717	20.6461722133738	26.8156070680516	5.74359521907979	9.91013161251816	30.8968510994163
AccIC_00221	hypothetical protein	525	7.549	12.643	34.619	9.565	29.531	30.242	17.0784553348666	20.6447740369465	25.250103962139	5.50862664322619	10.0913171695447	32.6620889278946
AccIC_00222	Sulfite reductase [ferredoxin]	1734	16.068	17.311	48.798	11.274	40.225	51.251	20.1299012488538	28.1208233935923	42.7912531632691	11.7250778783095	13.8171946153594	46.0395914238829
AccIC_00223	hypothetical protein	771	4.131	5.29	20.345	2.905	13.546	16.615	5.18692239914141	9.46984894194159	13.8724448558607	3.01445710202244	4.2223418355526	19.1949565047522
AccIC_00224	HTH-type transcriptional regulator CysB	930	3.966	2.037	3.904	1.476	3.163	2.904	2.63542081278235	2.21121601973728	2.42465121043752	2.89405394979932	1.62588096767876	3.68331826957742
AccIC_00225	Thioredoxin 2	423	7.267	5.988	7.592	2.461	6.691	4.859	4.39415353675973	4.67759923745247	4.05694911553579	5.30284671033577	4.77946746905273	7.16284638899379
AccIC_00226	hypothetical protein	0	0	0.885	1.446	0	0	0	0	0	0	0	0.706384220125529	1.36426183857811
AccIC_00227	Lysine/arginine/ornithine-binding periplasmic protein	792	80.314	83.431	67.102	27.563	89.744	76.249	49.2141625086178	62.7389726447369	63.6629580387916	58.6064167736214	66.5924766884667	63.3089197041967
AccIC_00228	Histidine transport system permease protein HisQ	693	27.745	30.253	25.762	6.029	43.945	28.545	10.7648726831062	30.721431548326	23.8332192844143	20.2459724753359	24.1471658886527	24.3057492983743
AccIC_00229	Histidine transport system permease protein HisM	734	8.654	17.37	15.177	4.124	22.497	15.428	7.36346573977941	15.7273875422162	12.8813770229443	6.31496290508405	13.8642868967011	14.3190884675657
AccIC_00230	Histidine transport ATP-binding protein HisP	782	14.515	22.964	14.524	6.313	27.991	23.138	11.2719590725576	19.5681781879438	19.3187257944571	10.591828815264	18.3292737073024	13.7030006524955
AccIC_00231	hypothetical protein	567	28.642	68.175	30.827	10.772	72.267	40.572	19.2335724900349	50.521007934984	33.8749824069805	20.9005277937852	54.4155301774666	29.0844396250674
AccIC_00232	hypothetical protein	1760	9.059	28.253	12.402	4.308	28.746	13.901	7.69200058364929	20.0959897892406	11.606431293489	6.61049791508625	22.550817368595	11.7009511217467
AccIC_00233	Heat-inducible transcription repressor HrcA	1028	38.106	37.543	27.918	12.133	38.042	33.92	21.6636590253985	26.5947138232203	28.3209948546973	27.8065607188737	29.965856244263	26.3398769083151
AccIC_00234	Ferrochelatase	1104	15.055	22.154	13.895	7.349	27.356	14.275	13.1217530847815	19.1242571722836	11.9186969796817	10.985875495267	17.6827525566791	13.1095561874432
AccIC_00235	Serine/threonine-protein kinase PrkC	1350	28.041	27.796	22.364	10.39	34.605	26.114	18.5515055859137	24.1919476329462	21.8034923241617	20.4619684332634	22.1860517317618	21.0998283250075
AccIC_00236	Protein GrpE	561	57.863	109.884	86.155	34.241	77.23	79.818	61.1378347225477	53.9905827392698	66.6428410174595	42.2235611944625	87.7065803890098	81.2849091996522
AccIC_00237	Chaperone protein DnaK	1944	113.394	165.16	196.676	81.393	133.238	181.533	145.328459495118	93.1451154087121	151.568253507009	82.7454245041715	131.826460786364	185.558479504971
AccIC_00238	Chaperone protein DnaJ	1118	46.004	97.009	86.577	35.818	90.879	82.258	63.9535925963673	63.5324377672162	68.6800823926205	33.5698582719536	77.4300867911384	81.6830547708002
AccIC_00239	hypothetical protein	1131	19.657	22.196	15.185	3.644	19.101	19.173	6.5064183209884	13.3532839687012	16.0082085598205	14.3440288681809	17.7162758756003	14.326636250905
AccIC_00240	Fumarate reductase iron-sulfur subunit	756	65.972	101.299	82.319	30.897	129.378	98.695	55.1670710383037	90.4466349040691	82.4039088202932	48.1408288391732	80.8542543666621	77.6657470884588
AccIC_00241	Fumarate reductase subunit C	399	35.218	93.982	59.479	22.598	88.484	65.667	40.3490782704983	61.8581214955529	54.8276759765155	25.699140696932	75.014013306031	56.1168256547631
AccIC_00242	Fumarate reductase subunit D	369	33.846	85.55	64.192	15.236	81.439	80.26	27.2041134847912	56.9330450304726	67.01188228296	24.697970243295	68.2838079454678	60.563413514527
AccIC_00243	Flagellar brake protein YcgR	803	75.082	72.409	48.971	26.062	80.494	51.203	46.5341038094401	56.2724066685846	42.7511762837578	54.7885422740375	57.7949999944287	46.2028122385952
AccIC_00244	Flagellar biosynthetic protein FlhB	327	10.979	19.092	24.703	5.327	23.583	37.792	9.51144083312437	16.4865973422271	31.5538631352806	8.0115527773189	15.2387429724707	23.3066114788348
AccIC_00245	hypothetical protein	703	12.758	22.649	28.384	6.866	23.208	28.771	12.259349119623	16.2244392621128	24.0219145921136	9.30971767310634	18.0778488153933	26.7795352878292
AccIC_00246	Electron transport complex subunit RnfG	698	3.653	8.173	4.372	2.861	8.834	7.668	5.10835971908557	6.1757452792789	6.40228150194041	2.66565281861244	6.52347822721576	4.12486359492635
AccIC_00247	Electron transport complex subunit RnfE	683	4.631	12.223	5.851	2.265	14.404	6.945	4.04419250742007	10.0696666292431	5.79862350430049	3.37931513906219	9.75608398033259	5.52026003977906
AccIC_00248	Endonuclease III	654	3.121	13.774	8.249	1.791	16.257	10.048	3.19785818136395	11.3650770891145	8.38942677771221	2.27744386720214	10.9940522576373	7.78270809573363
AccIC_00249	hypothetical protein	0	0	1.619	0.524	0	0.841	3.051	0	0.587933187669635	2.54738665394108	0	1.2922441269867	0.494379808724018
AccIC_00250	6-phosphogluconolactonase	454	1.088	2.383	0.862	0.5	2.674	2.541	0.892757727907299	1.86936188326826	2.12156980913283	0.793931088598503	1.90204926164874	0.813273654809358
AccIC_00251	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating	250	2.864	4.036	1.878	0.328	5.038	3.973	0.585649069507189	3.52200642030871	3.3171967145552	2.08990683616371	3.22143131347642	1.7718421389002
AccIC_00252	Membrane-bound lytic murein transglycosylase D	1730	43.391	39.114	28.844	14.772	39.021	31.844	26.3756343132933	27.279121184372	26.5876698158308	31.6631101703838	31.2197880067683	27.2135328298389
AccIC_00253	tRNA-Asp(gtc)	0	0	0	0	0	0.729	0	0	0.509635307742169	0	0	0	0
