region_id,assembly_id,contig_id,locus_tag,strand,pseudo_check,pident,qcovs,evalue,seed_region_id,dbscan_label,mean_dissimilarity,representative_relative_dissimilarity,label_representative,full_index_pos,orf_id,ortho_cluster_id,ortho_cluster_members,i_val,mmseqs_cluster_representative,mmseqs_cluster_id,genus,species,organism,refseq_locus_tag,refseq_product,refseq_gene,cds_start,cds_end,global_strand,gene_position,is_seed,relative_seed_position,new_pos,order
GCF_005889575_01190,GCF_005889575,GCF_005889575_65,GCF_005889575_01187,-1,g,40.544,83,5.8000000000000004e-157,GCF_005889575_01190,0.0,0.7574836492074442,0.6666666666666666,37.0,30.0,GCF_005889575_01187,30.0,GCF_005889575_01187,4.0,GCF_005889575_01187,284.0,candidatus,accumulibacter,Candidatus Accumulibacter phosphatis,ACCUM_RS16755,hypothetical protein,NA,79,1210,-1,10.0,0,7.0,3.0,0
GCF_005889575_01190,GCF_005889575,GCF_005889575_65,GCF_005889575_01188,1,g,40.544,83,5.8000000000000004e-157,GCF_005889575_01190,0.0,0.7574836492074442,0.6666666666666666,37.0,30.0,GCF_005889575_01188,4.0,GCF_005889575_01188,4.0,GCF_005889575_01188,285.0,candidatus,accumulibacter,Candidatus Accumulibacter phosphatis,ACCUM_RS16760,FapA family protein,NA,1650,3588,-1,9.0,0,7.0,2.0,0
GCF_005889575_01190,GCF_005889575,GCF_005889575_65,GCF_005889575_01189,-1,g,40.544,83,5.8000000000000004e-157,GCF_005889575_01190,0.0,0.7574836492074442,0.6666666666666666,37.0,30.0,GCF_005889575_01189,0.0,GCF_005889575_01189,4.0,GCF_005889575_01189,286.0,candidatus,accumulibacter,Candidatus Accumulibacter phosphatis,ACCUM_RS16765,cyanophycin synthetase,cphA,3632,6215,-1,8.0,0,7.0,1.0,0
GCF_005889575_01190,GCF_005889575,GCF_005889575_65,GCF_005889575_01190,-1,g,40.544,83,5.8000000000000004e-157,GCF_005889575_01190,0.0,0.7574836492074442,0.6666666666666666,37.0,30.0,GCF_005889575_01190,1.0,GCF_005889575_01190,4.0,GCF_005889575_01190,287.0,candidatus,accumulibacter,Candidatus Accumulibacter phosphatis,ACCUM_RS16770,cyanophycin synthetase,cphA,6284,8459,-1,7.0,1,7.0,0.0,0
GCF_005889575_01190,GCF_005889575,GCF_005889575_65,GCF_005889575_01191,-1,g,40.544,83,5.8000000000000004e-157,GCF_005889575_01190,0.0,0.7574836492074442,0.6666666666666666,37.0,30.0,GCF_005889575_01191,2.0,GCF_005889575_01191,4.0,GCF_005889575_01191,288.0,candidatus,accumulibacter,Candidatus Accumulibacter phosphatis,ACCUM_RS16775,DUF1854 domain-containing protein,NA,8606,9080,-1,6.0,0,7.0,-1.0,0
GCF_005889575_01190,GCF_005889575,GCF_005889575_65,GCF_005889575_01192,-1,g,40.544,83,5.8000000000000004e-157,GCF_005889575_01190,0.0,0.7574836492074442,0.6666666666666666,37.0,30.0,GCF_005889575_01192,3.0,GCF_005889575_01192,4.0,GCF_005889575_01192,289.0,candidatus,accumulibacter,Candidatus Accumulibacter phosphatis,ACCUM_RS16780,ABC transporter ATP-binding protein/permease,NA,9076,11401,-1,5.0,0,7.0,-2.0,0
GCF_005889575_01190,GCF_005889575,GCF_005889575_65,GCF_005889575_01193,-1,g,40.544,83,5.8000000000000004e-157,GCF_005889575_01190,0.0,0.7574836492074442,0.6666666666666666,37.0,30.0,GCF_005889575_01193,154.0,GCF_005889575_01193,4.0,GCF_005889575_01193,290.0,candidatus,accumulibacter,Candidatus Accumulibacter phosphatis,ACCUM_RS16785,indole-3-glycerol phosphate synthase TrpC,trpC,11501,12290,-1,4.0,0,7.0,-3.0,0
GCF_005889575_01190,GCF_005889575,GCF_005889575_65,GCF_005889575_01194,-1,g,40.544,83,5.8000000000000004e-157,GCF_005889575_01190,0.0,0.7574836492074442,0.6666666666666666,37.0,30.0,GCF_005889575_01194,161.0,GCF_005889575_01194,4.0,GCF_005889575_01194,291.0,candidatus,accumulibacter,Candidatus Accumulibacter phosphatis,ACCUM_RS16790,anthranilate phosphoribosyltransferase,trpD,12381,13407,-1,3.0,0,7.0,-4.0,0
GCF_005889575_01190,GCF_005889575,GCF_005889575_65,GCF_005889575_01195,-1,g,40.544,83,5.8000000000000004e-157,GCF_005889575_01190,0.0,0.7574836492074442,0.6666666666666666,37.0,30.0,GCF_005889575_01195,169.0,GCF_005889575_01195,4.0,GCF_005889575_01195,292.0,candidatus,accumulibacter,Candidatus Accumulibacter phosphatis,ACCUM_RS16795,aminodeoxychorismate/anthranilate synthase component II,NA,13403,13976,-1,2.0,0,7.0,-5.0,0
GCF_005889575_01190,GCF_005889575,GCF_005889575_65,GCF_005889575_01196,-1,g,40.544,83,5.8000000000000004e-157,GCF_005889575_01190,0.0,0.7574836492074442,0.6666666666666666,37.0,30.0,GCF_005889575_01196,177.0,GCF_005889575_01196,4.0,GCF_005889575_01196,293.0,candidatus,accumulibacter,Candidatus Accumulibacter phosphatis,ACCUM_RS16800,hypothetical protein,NA,14109,14745,-1,1.0,0,7.0,-6.0,0
GCA_900089945_02989,GCA_900089945,GCA_900089945_359,GCA_900089945_02981,1,g,40.821,99,0.0,GCA_900089945_02989,0.0,0.8107147364527952,0.7142857142857143,37.0,11.0,GCA_900089945_02981,184.0,GCA_900089945_02981,4.0,GCA_900089945_02981,80.0,candidatus,propionivibrio,Candidatus Propionivibrio aalborgensis,PROAA_580005,Protein CapL,capL,7447,8728,-1,12.0,0,4.0,8.0,0
GCA_900089945_02989,GCA_900089945,GCA_900089945_359,GCA_900089945_02982,1,g,40.821,99,0.0,GCA_900089945_02989,0.0,0.8107147364527952,0.7142857142857143,37.0,11.0,GCA_900089945_02982,188.0,GCA_900089945_02982,4.0,GCA_900089945_02982,81.0,candidatus,propionivibrio,Candidatus Propionivibrio aalborgensis,PROAA_580006,putative NAD-dependent epimerase/dehydratase (WbpP),NA,8715,9777,-1,11.0,0,4.0,7.0,0
GCA_900089945_02989,GCA_900089945,GCA_900089945_359,GCA_900089945_02983,1,g,40.821,99,0.0,GCA_900089945_02989,0.0,0.8107147364527952,0.7142857142857143,37.0,11.0,GCA_900089945_02983,195.0,GCA_900089945_02983,4.0,GCA_900089945_02983,82.0,candidatus,propionivibrio,Candidatus Propionivibrio aalborgensis,PROAA_580007,Lytic transglycosylase catalytic,NA,9779,10691,-1,10.0,0,4.0,6.0,0
GCA_900089945_02989,GCA_900089945,GCA_900089945_359,GCA_900089945_02984,1,g,40.821,99,0.0,GCA_900089945_02989,0.0,0.8107147364527952,0.7142857142857143,37.0,11.0,GCA_900089945_02984,203.0,GCA_900089945_02984,4.0,GCA_900089945_02984,83.0,candidatus,propionivibrio,Candidatus Propionivibrio aalborgensis,PROAA_580008,Peptidase S1 and S6 chymotrypsin/Hap,NA,10718,11507,-1,9.0,0,4.0,5.0,0
GCA_900089945_02989,GCA_900089945,GCA_900089945_359,GCA_900089945_02985,1,g,40.821,99,0.0,GCA_900089945_02989,0.0,0.8107147364527952,0.7142857142857143,37.0,11.0,GCA_900089945_02985,47.0,GCA_900089945_02985,4.0,GCA_900089945_02985,84.0,candidatus,propionivibrio,Candidatus Propionivibrio aalborgensis,PROAA_580009,conserved hypothetical protein,NA,11781,12477,-1,8.0,0,4.0,4.0,0
GCA_900089945_02989,GCA_900089945,GCA_900089945_359,GCA_900089945_02986,1,g,40.821,99,0.0,GCA_900089945_02989,0.0,0.8107147364527952,0.7142857142857143,37.0,11.0,GCA_900089945_02986,53.0,GCA_900089945_02986,4.0,GCA_900089945_02986,85.0,candidatus,propionivibrio,Candidatus Propionivibrio aalborgensis,PROAA_580010,conserved hypothetical protein,NA,12520,12808,-1,7.0,0,4.0,3.0,0
GCA_900089945_02989,GCA_900089945,GCA_900089945_359,GCA_900089945_02987,1,g,40.821,99,0.0,GCA_900089945_02989,0.0,0.8107147364527952,0.7142857142857143,37.0,11.0,GCA_900089945_02987,57.0,GCA_900089945_02987,4.0,GCA_900089945_02987,86.0,candidatus,propionivibrio,Candidatus Propionivibrio aalborgensis,PROAA_580011,Hpr(Ser) kinase/phosphatase,NA,12804,13722,-1,6.0,0,4.0,2.0,0
GCA_900089945_02989,GCA_900089945,GCA_900089945_359,GCA_900089945_02988,1,g,40.821,99,0.0,GCA_900089945_02989,0.0,0.8107147364527952,0.7142857142857143,37.0,11.0,GCA_900089945_02988,61.0,GCA_900089945_02988,4.0,GCA_900089945_02988,87.0,candidatus,propionivibrio,Candidatus Propionivibrio aalborgensis,PROAA_580012,conserved hypothetical protein,NA,13718,14828,-1,5.0,0,4.0,1.0,0
GCA_900089945_02989,GCA_900089945,GCA_900089945_359,GCA_900089945_02989,-1,g,40.821,99,0.0,GCA_900089945_02989,0.0,0.8107147364527952,0.7142857142857143,37.0,11.0,GCA_900089945_02989,0.0,GCA_900089945_02989,4.0,GCA_900089945_02989,88.0,candidatus,propionivibrio,Candidatus Propionivibrio aalborgensis,PROAA_580013,Cyanophycin synthetase,cphA,14929,17512,-1,4.0,1,4.0,0.0,0
GCA_900089945_02989,GCA_900089945,GCA_900089945_359,GCA_900089945_02990,-1,g,40.821,99,0.0,GCA_900089945_02989,0.0,0.8107147364527952,0.7142857142857143,37.0,11.0,GCA_900089945_02990,1.0,GCA_900089945_02990,4.0,GCA_900089945_02990,89.0,candidatus,propionivibrio,Candidatus Propionivibrio aalborgensis,PROAA_580014,Cyanophycin synthetase,cphA,17593,19765,-1,3.0,0,4.0,-1.0,0
GCA_900089945_02989,GCA_900089945,GCA_900089945_359,GCA_900089945_02991,-1,g,40.821,99,0.0,GCA_900089945_02989,0.0,0.8107147364527952,0.7142857142857143,37.0,11.0,GCA_900089945_02991,2.0,GCA_900089945_02991,4.0,GCA_900089945_02991,90.0,candidatus,propionivibrio,Candidatus Propionivibrio aalborgensis,PROAA_580015,conserved hypothetical protein,NA,19901,20375,-1,2.0,0,4.0,-2.0,0
GCA_900089945_02989,GCA_900089945,GCA_900089945_359,GCA_900089945_02992,-1,g,40.821,99,0.0,GCA_900089945_02989,0.0,0.8107147364527952,0.7142857142857143,37.0,11.0,GCA_900089945_02992,3.0,GCA_900089945_02992,4.0,GCA_900089945_02992,91.0,candidatus,propionivibrio,Candidatus Propionivibrio aalborgensis,PROAA_580016,ABC transporter related,NA,20371,22696,-1,1.0,0,4.0,-3.0,0
GCF_900103035_02218,GCF_900103035,GCF_900103035_79,GCF_900103035_02214,1,g,40.206,99,0.0,GCF_900103035_02218,0.0,0.6886021716378857,0.0,37.0,37.0,GCF_900103035_02214,170.0,GCF_900103035_02214,4.0,GCF_900103035_02214,352.0,nitrosomonas,mobilis,Nitrosomonas mobilis,NSMM_RS10600,IS1595 family transposase,NA,48891,49842,1,1.0,0,5.0,-4.0,0
GCF_900103035_02218,GCF_900103035,GCF_900103035_79,GCF_900103035_02215,1,g,40.206,99,0.0,GCF_900103035_02218,0.0,0.6886021716378857,0.0,37.0,37.0,GCF_900103035_02215,3.0,GCF_900103035_02215,4.0,GCF_900103035_02215,353.0,nitrosomonas,mobilis,Nitrosomonas mobilis,NSMM_RS10605,ABC transporter ATP-binding protein/permease,NA,50124,52422,1,2.0,0,5.0,-3.0,0
GCF_900103035_02218,GCF_900103035,GCF_900103035_79,GCF_900103035_02216,1,g,40.206,99,0.0,GCF_900103035_02218,0.0,0.6886021716378857,0.0,37.0,37.0,GCF_900103035_02216,2.0,GCF_900103035_02216,4.0,GCF_900103035_02216,354.0,nitrosomonas,mobilis,Nitrosomonas mobilis,NSMM_RS10610,DUF1854 domain-containing protein,NA,52418,52892,1,3.0,0,5.0,-2.0,0
GCF_900103035_02218,GCF_900103035,GCF_900103035_79,GCF_900103035_02217,1,g,40.206,99,0.0,GCF_900103035_02218,0.0,0.6886021716378857,0.0,37.0,37.0,GCF_900103035_02217,1.0,GCF_900103035_02217,4.0,GCF_900103035_02217,355.0,nitrosomonas,mobilis,Nitrosomonas mobilis,NSMM_RS10615,cyanophycin synthetase,cphA,53079,55401,1,4.0,0,5.0,-1.0,0
GCF_900103035_02218,GCF_900103035,GCF_900103035_79,GCF_900103035_02218,1,g,40.206,99,0.0,GCF_900103035_02218,0.0,0.6886021716378857,0.0,37.0,37.0,GCF_900103035_02218,0.0,GCF_900103035_02218,4.0,GCF_900103035_02218,356.0,nitrosomonas,mobilis,Nitrosomonas mobilis,NSMM_RS10620,cyanophycin synthetase,cphA,55397,57971,1,5.0,1,5.0,0.0,0
GCF_900103035_02218,GCF_900103035,GCF_900103035_79,GCF_900103035_02219,-1,p,40.206,99,0.0,GCF_900103035_02218,0.0,0.6886021716378857,0.0,37.0,37.0,GCF_900103035_02219,208.0,,,,364.0,nitrosomonas,mobilis,Nitrosomonas mobilis,NSMM_RS15250,IS5/IS1182 family transposase,NA,58590,58708,1,6.0,0,5.0,1.0,0
GCA_016714975_00291,GCA_016714975,GCA_016714975_0,GCA_016714975_00286,-1,p,39.036,99,0.0,GCA_016714975_00291,0.0,0.7955200261922952,0.6363636363636364,37.0,4.0,GCA_016714975_00286,208.0,,,,364.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPN75_01460,c-type cytochrome,NA,309878,311439,1,1.0,0,6.0,-5.0,0
GCA_016714975_00291,GCA_016714975,GCA_016714975_0,GCA_016714975_00287,-1,p,39.036,99,0.0,GCA_016714975_00291,0.0,0.7955200261922952,0.6363636363636364,37.0,4.0,GCA_016714975_00287,208.0,,,,364.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPN75_01465,heme d1 biosynthesis radical SAM protein NirJ,nirJ,311435,312573,1,2.0,0,6.0,-4.0,0
GCA_016714975_00291,GCA_016714975,GCA_016714975_0,GCA_016714975_00288,1,p,39.036,99,0.0,GCA_016714975_00291,0.0,0.7955200261922952,0.6363636363636364,37.0,4.0,GCA_016714975_00288,208.0,,,,364.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPN75_01470,ABC transporter ATP-binding protein,NA,312697,314994,1,3.0,0,6.0,-3.0,0
GCA_016714975_00291,GCA_016714975,GCA_016714975_0,GCA_016714975_00289,1,g,39.036,99,0.0,GCA_016714975_00291,0.0,0.7955200261922952,0.6363636363636364,37.0,4.0,GCA_016714975_00289,2.0,GCA_016714975_00289,4.0,GCA_016714975_00289,25.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPN75_01475,DUF1854 domain-containing protein,NA,314990,315461,1,4.0,0,6.0,-2.0,0
GCA_016714975_00291,GCA_016714975,GCA_016714975_0,GCA_016714975_00290,1,g,39.036,99,0.0,GCA_016714975_00291,0.0,0.7955200261922952,0.6363636363636364,37.0,4.0,GCA_016714975_00290,1.0,GCA_016714975_00290,4.0,GCA_016714975_00290,26.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPN75_01480,cyanophycin synthetase,cphA,315586,317830,1,5.0,0,6.0,-1.0,0
GCA_016714975_00291,GCA_016714975,GCA_016714975_0,GCA_016714975_00291,1,g,39.036,99,0.0,GCA_016714975_00291,0.0,0.7955200261922952,0.6363636363636364,37.0,4.0,GCA_016714975_00291,0.0,GCA_016714975_00291,4.0,GCA_016714975_00291,27.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPN75_01485,cyanophycin synthetase,cphA,317857,320431,1,6.0,1,6.0,0.0,0
GCA_016714975_00291,GCA_016714975,GCA_016714975_0,GCA_016714975_00292,-1,g,39.036,99,0.0,GCA_016714975_00291,0.0,0.7955200261922952,0.6363636363636364,37.0,4.0,GCA_016714975_00292,201.0,GCA_016714975_00292,4.0,GCA_016714975_00292,28.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPN75_01490,molybdopterin-dependent oxidoreductase,NA,320470,322747,1,7.0,0,6.0,1.0,0
GCA_016714975_00291,GCA_016714975,GCA_016714975_0,GCA_016714975_00293,1,g,39.036,99,0.0,GCA_016714975_00291,0.0,0.7955200261922952,0.6363636363636364,37.0,4.0,GCA_016714975_00293,45.0,GCA_016714975_00293,4.0,GCA_016714975_00293,29.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPN75_01495,TetR/AcrR family transcriptional regulator,NA,322845,323391,1,8.0,0,6.0,2.0,0
GCA_016714975_00291,GCA_016714975,GCA_016714975_0,GCA_016714975_00294,-1,g,39.036,99,0.0,GCA_016714975_00291,0.0,0.7955200261922952,0.6363636363636364,37.0,4.0,GCA_016714975_00294,20.0,GCA_016714975_00294,4.0,GCA_016714975_00294,30.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPN75_01500,molecular chaperone TorD family protein,NA,323406,324126,1,9.0,0,6.0,3.0,0
GCA_016714975_00291,GCA_016714975,GCA_016714975_0,GCA_016714975_00295,-1,g,39.036,99,0.0,GCA_016714975_00291,0.0,0.7955200261922952,0.6363636363636364,37.0,4.0,GCA_016714975_00295,183.0,GCA_016722705_01209,4.0,GCA_016722705_01209,54.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPN75_01505,4Fe-4S dicluster domain-containing protein,NA,324115,324787,1,10.0,0,6.0,4.0,0
GCA_016714975_00291,GCA_016714975,GCA_016714975_0,GCA_016714975_00296,-1,g,39.036,99,0.0,GCA_016714975_00291,0.0,0.7955200261922952,0.6363636363636364,37.0,4.0,GCA_016714975_00296,23.0,GCA_016714975_00296,4.0,GCA_016714975_00296,31.0,candidatus,dechloromonas,Candidatus Dechloromonas phosphorivorans,IPN75_01510,molybdopterin-dependent oxidoreductase,NA,324794,327368,1,11.0,0,6.0,5.0,0
GCF_009469765_00433,GCF_009469765,GCF_009469765_3,GCF_009469765_00429,-1,g,40.852,99,0.0,GCF_009469765_00433,0.0,0.7279377776751729,0.6666666666666666,37.0,32.0,GCF_009469765_00429,87.0,GCF_009469765_00429,4.0,GCF_009469765_00429,307.0,dechloromonas,hortensis,Dechloromonas hortensis,GH663_RS17225,heme d1 biosynthesis radical SAM protein NirJ,nirJ,21921,23061,1,1.0,0,5.0,-4.0,0
GCF_009469765_00433,GCF_009469765,GCF_009469765_3,GCF_009469765_00430,1,g,40.852,99,0.0,GCF_009469765_00433,0.0,0.7279377776751729,0.6666666666666666,37.0,32.0,GCF_009469765_00430,3.0,GCF_009469765_00430,4.0,GCF_009469765_00430,308.0,dechloromonas,hortensis,Dechloromonas hortensis,GH663_RS17230,ABC transporter ATP-binding protein/permease,NA,23187,25482,1,2.0,0,5.0,-3.0,0
GCF_009469765_00433,GCF_009469765,GCF_009469765_3,GCF_009469765_00431,1,g,40.852,99,0.0,GCF_009469765_00433,0.0,0.7279377776751729,0.6666666666666666,37.0,32.0,GCF_009469765_00431,2.0,GCF_009469765_00431,4.0,GCF_009469765_00431,309.0,dechloromonas,hortensis,Dechloromonas hortensis,GH663_RS17235,DUF1854 domain-containing protein,NA,25485,25956,1,3.0,0,5.0,-2.0,0
GCF_009469765_00433,GCF_009469765,GCF_009469765_3,GCF_009469765_00432,1,g,40.852,99,0.0,GCF_009469765_00433,0.0,0.7279377776751729,0.6666666666666666,37.0,32.0,GCF_009469765_00432,1.0,GCF_009469765_00432,4.0,GCF_009469765_00432,310.0,dechloromonas,hortensis,Dechloromonas hortensis,GH663_RS17240,cyanophycin synthetase,cphA,26093,28349,1,4.0,0,5.0,-1.0,0
GCF_009469765_00433,GCF_009469765,GCF_009469765_3,GCF_009469765_00433,1,g,40.852,99,0.0,GCF_009469765_00433,0.0,0.7279377776751729,0.6666666666666666,37.0,32.0,GCF_009469765_00433,0.0,GCF_009469765_00433,4.0,GCF_009469765_00433,311.0,dechloromonas,hortensis,Dechloromonas hortensis,GH663_RS17245,cyanophycin synthetase,cphA,28364,30938,1,5.0,1,5.0,0.0,0
GCF_009469765_00433,GCF_009469765,GCF_009469765_3,GCF_009469765_00434,1,g,40.852,99,0.0,GCF_009469765_00433,0.0,0.7279377776751729,0.6666666666666666,37.0,32.0,GCF_009469765_00434,42.0,GCF_009469765_00434,4.0,GCF_009469765_00434,312.0,dechloromonas,hortensis,Dechloromonas hortensis,GH663_RS17250,PAS domain S-box protein,NA,31109,33848,1,6.0,0,5.0,1.0,0
GCF_009469765_00433,GCF_009469765,GCF_009469765_3,GCF_009469765_00435,-1,g,40.852,99,0.0,GCF_009469765_00433,0.0,0.7279377776751729,0.6666666666666666,37.0,32.0,GCF_009469765_00435,19.0,GCF_001551835_02804,4.0,GCF_001551835_02804,270.0,dechloromonas,hortensis,Dechloromonas hortensis,GH663_RS17255,AsnC family transcriptional regulator,NA,33860,34334,1,7.0,0,5.0,2.0,0
GCF_009469765_00433,GCF_009469765,GCF_009469765_3,GCF_009469765_00436,-1,g,40.852,99,0.0,GCF_009469765_00433,0.0,0.7279377776751729,0.6666666666666666,37.0,32.0,GCF_009469765_00436,18.0,GCF_001551835_02803,4.0,GCF_001551835_02803,269.0,dechloromonas,hortensis,Dechloromonas hortensis,GH663_RS17260,Lrp/AsnC family transcriptional regulator,NA,34333,34792,1,8.0,0,5.0,3.0,0
GCF_009469765_00433,GCF_009469765,GCF_009469765_3,GCF_009469765_00437,-1,g,40.852,99,0.0,GCF_009469765_00433,0.0,0.7279377776751729,0.6666666666666666,37.0,32.0,GCF_009469765_00437,11.0,GCF_001551835_02802,4.0,GCF_001551835_02802,268.0,dechloromonas,hortensis,Dechloromonas hortensis,GH663_RS17265,Lrp/AsnC family transcriptional regulator,NA,34784,35753,1,9.0,0,5.0,4.0,0
GCF_009469765_00433,GCF_009469765,GCF_009469765_3,GCF_009469765_00438,-1,g,40.852,99,0.0,GCF_009469765_00433,0.0,0.7279377776751729,0.6666666666666666,37.0,32.0,GCF_009469765_00438,33.0,GCF_001551835_02801,4.0,GCF_001551835_02801,267.0,dechloromonas,hortensis,Dechloromonas hortensis,GH663_RS17270,protein nirF,NA,35752,36916,1,10.0,0,5.0,5.0,0
GCF_000519045_03415,GCF_000519045,GCF_000519045_0,GCF_000519045_03411,-1,g,40.206,99,0.0,GCF_000519045_03415,0.0,0.7374277190633337,0.5833333333333334,37.0,21.0,GCF_000519045_03411,87.0,GCF_009469765_00429,4.0,GCF_009469765_00429,307.0,dechloromonas,agitata,Dechloromonas agitata is5,K420_RS0117395,heme d1 biosynthesis radical SAM protein NirJ,nirJ,3563021,3564158,1,1.0,0,5.0,-4.0,0
GCF_000519045_03415,GCF_000519045,GCF_000519045_0,GCF_000519045_03412,1,g,40.206,99,0.0,GCF_000519045_03415,0.0,0.7374277190633337,0.5833333333333334,37.0,21.0,GCF_000519045_03412,3.0,GCF_000519045_03412,4.0,GCF_000519045_03412,196.0,dechloromonas,agitata,Dechloromonas agitata is5,K420_RS0117400,ABC transporter ATP-binding protein/permease,NA,3564380,3566675,1,2.0,0,5.0,-3.0,0
GCF_000519045_03415,GCF_000519045,GCF_000519045_0,GCF_000519045_03413,1,g,40.206,99,0.0,GCF_000519045_03415,0.0,0.7374277190633337,0.5833333333333334,37.0,21.0,GCF_000519045_03413,2.0,GCF_000519045_03413,4.0,GCF_000519045_03413,197.0,dechloromonas,agitata,Dechloromonas agitata is5,K420_RS0117405,DUF1854 domain-containing protein,NA,3566678,3567149,1,3.0,0,5.0,-2.0,0
GCF_000519045_03415,GCF_000519045,GCF_000519045_0,GCF_000519045_03414,1,g,40.206,99,0.0,GCF_000519045_03415,0.0,0.7374277190633337,0.5833333333333334,37.0,21.0,GCF_000519045_03414,1.0,GCF_000519045_03414,4.0,GCF_000519045_03414,198.0,dechloromonas,agitata,Dechloromonas agitata is5,K420_RS19445,cyanophycin synthetase,cphA,3567280,3569521,1,4.0,0,5.0,-1.0,0
GCF_000519045_03415,GCF_000519045,GCF_000519045_0,GCF_000519045_03415,1,g,40.206,99,0.0,GCF_000519045_03415,0.0,0.7374277190633337,0.5833333333333334,37.0,21.0,GCF_000519045_03415,0.0,GCF_000519045_03415,4.0,GCF_000519045_03415,199.0,dechloromonas,agitata,Dechloromonas agitata is5,K420_RS0117415,cyanophycin synthetase,cphA,3569537,3572111,1,5.0,1,5.0,0.0,0
GCF_000519045_03415,GCF_000519045,GCF_000519045_0,GCF_000519045_03416,1,p,40.206,99,0.0,GCF_000519045_03415,0.0,0.7374277190633337,0.5833333333333334,37.0,21.0,GCF_000519045_03416,208.0,,,,364.0,dechloromonas,agitata,Dechloromonas agitata is5,K420_RS20995,cytochrome-c peroxidase,NA,3572220,3572781,1,6.0,0,5.0,1.0,0
GCF_000519045_03415,GCF_000519045,GCF_000519045_0,GCF_000519045_03417,1,g,40.206,99,0.0,GCF_000519045_03415,0.0,0.7374277190633337,0.5833333333333334,37.0,21.0,GCF_000519045_03417,159.0,GCF_000519045_03417,4.0,GCF_000519045_03417,200.0,dechloromonas,agitata,Dechloromonas agitata is5,K420_RS21000,hypothetical protein,NA,3572934,3573240,1,7.0,0,5.0,2.0,0
GCF_000519045_03415,GCF_000519045,GCF_000519045_0,GCF_000519045_03418,1,g,40.206,99,0.0,GCF_000519045_03415,0.0,0.7374277190633337,0.5833333333333334,37.0,21.0,GCF_000519045_03418,167.0,GCF_000519045_03418,4.0,GCF_000519045_03418,201.0,dechloromonas,agitata,Dechloromonas agitata is5,K420_RS19455,EAL domain-containing protein,NA,3573236,3576257,1,8.0,0,5.0,3.0,0
GCF_000519045_03415,GCF_000519045,GCF_000519045_0,GCF_000519045_03419,-1,g,40.206,99,0.0,GCF_000519045_03415,0.0,0.7374277190633337,0.5833333333333334,37.0,21.0,GCF_000519045_03419,19.0,GCF_000519045_03419,4.0,GCF_000519045_03419,202.0,dechloromonas,agitata,Dechloromonas agitata is5,K420_RS0117430,Lrp/AsnC family transcriptional regulator,NA,3576268,3576745,1,9.0,0,5.0,4.0,0
GCF_000519045_03415,GCF_000519045,GCF_000519045_0,GCF_000519045_03420,-1,g,40.206,99,0.0,GCF_000519045_03415,0.0,0.7374277190633337,0.5833333333333334,37.0,21.0,GCF_000519045_03420,18.0,GCF_000519045_03420,4.0,GCF_000519045_03420,203.0,dechloromonas,agitata,Dechloromonas agitata is5,K420_RS0117435,AsnC family transcriptional regulator,NA,3576741,3577200,1,10.0,0,5.0,5.0,0
GCF_000519045_03415,GCF_000519045,GCF_000519045_0,GCF_000519045_03421,-1,g,40.206,99,0.0,GCF_000519045_03415,0.0,0.7374277190633337,0.5833333333333334,37.0,21.0,GCF_000519045_03421,11.0,GCF_000519045_03421,4.0,GCF_000519045_03421,204.0,dechloromonas,agitata,Dechloromonas agitata is5,K420_RS0117440,Lrp/AsnC family transcriptional regulator,NA,3577192,3578161,1,11.0,0,5.0,6.0,0
GCF_003345255_00091,GCF_003345255,GCF_003345255_0,GCF_003345255_00084,-1,g,39.908,99,0.0,GCF_003345255_00091,0.0,0.8107147364527952,0.7142857142857143,37.0,29.0,GCF_003345255_00084,73.0,GCF_003345255_00084,4.0,GCF_003345255_00084,272.0,thauera,hydrothermalis,Thauera hydrothermalis,DIE29_RS00435,TonB C-terminal domain-containing protein,NA,92812,93700,-1,12.0,0,5.0,7.0,0
GCF_003345255_00091,GCF_003345255,GCF_003345255_0,GCF_003345255_00085,-1,g,39.908,99,0.0,GCF_003345255_00091,0.0,0.8107147364527952,0.7142857142857143,37.0,29.0,GCF_003345255_00085,77.0,GCF_003345255_00085,4.0,GCF_003345255_00085,273.0,thauera,hydrothermalis,Thauera hydrothermalis,DIE29_RS00440,protein TolR,tolR,93696,94101,-1,11.0,0,5.0,6.0,0
